PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
0.9818614693151415,0.16444494629214046,0,0
1.0200815799201648,0.19063930101005333,0,0
1.9007571657769782,0.2903131219275856,0,0
1.1101604397291118,0.181997824128492,0,0
1.165558029909474,0.21509305049949437,0,0
2.0298236665348663,0.31741760288372206,0,0
0.7443020937627638,0.13680260492084242,0,0
1.0795540193181898,0.1864586948142054,0,0
0.4776549558182183,0.09276080777739731,0,0
0.46948921389421855,0.09250023663013669,0,0
